2,-0.634737,-1.422105,-0.268684,-1.428947,-1.361053,-1.698158,-2.065263,-0.870263,-1.090263,-1.565789,0.058947,-0.913421,-0.731316,-1.414474,-0.918947,-0.708158,-0.568158,-0.316842,-1.097368,-0.414211,0.383158,-0.918421,-1.667632,-1.34,0.094474,-0.297368,-0.453684,-0.526842,-1.395263,-0.723421,0.133421,0.511053,-0.208158,-0.148158,-0.864211,0.109211,0.052368,-1.050263,-1.378684,-0.121842,-0.337105,-0.721579,-0.208684,-0.208947,-0.029474,-0.666316,0.355,-0.767105,-0.943684,-2.012105,0.116842,0.425526,-0.893684,-0.944474,-0.831316,-0.377105,-0.014474,-0.884737,1.250263,-1.154211,0.185263,-0.620789,-0.073158,-0.185789,-0.156316,-0.741316,1.001053,-1.195263,-0.92,-0.286579,-1.390789,-1.255263,-1.135526,0.042632,0.154211,-0.857895,-0.178158,-1.410789,-1.011579,-0.062895,-0.369474,-1.153947,-0.083421,-1.441316,-1.497105,-1.000789,0.100526,-0.553421,-0.737895,-0.231316,-0.771579,-1.112895,-0.547632,-0.616579,-1.837632,-0.313684,0.273684,-0.537105,-1.015789,-0.038947,1.002632,-1.697895,-1.122368,0.18,-0.710526,0.115526,-1.756053,-0.326579,-1.181053,1.587632,0.627895,-0.216053,-0.410263,-1.698684,0.003421,-0.773421,0.298684,-0.013421,-0.470263,-0.215526,0.229474,0.429211,0.117895,-0.566316,0.423684,-0.276316,-0.062368,1.017105,-1.042368,-0.293421,0.451842,0.675789,-0.445,-0.003684,0.821316,0.907632,-0.454737,-0.608158,0.417895,-1.387105,0.920526,-1.073947,0.003158,0.727895,-0.223158,0.308421,0.062105,-0.394737,0.394211,-0.569737,-1.625789,-0.432895,-0.437368,0.351842,-0.896053,-2.729737,-1.767895,-0.463947,0.440789,-0.278947,0.418158,-1.335789,-0.479211,-0.562368,-0.815263,-0.755263,0.109211,-0.087368,-0.131053,-1.945263,-0.241053,-0.298947,-0.367105,-0.243421,0.854211,-4.598158,-0.125263,-0.580263,-0.459474,-0.406053,-0.443158,-0.069211,-0.505789,-1.172632,-0.411842,-1.195526,0.574211,-1.548947,-1.432368,-0.380263,-1.058947,-0.01,-0.592368,-0.150789,-0.62,-1.353421,-0.878158,0.235526,-1.756842,0.487105,-1.462368,0.045,-1.246579,-0.601842,-0.132895,0.091316,-1.058158,-0.258421,-0.693947,-1.159737,-1.336842,0.655526,-0.055,-0.642368,-0.000789,-0.912632,-0.827632,-1.189737,-1.517632,-0.459474,0.241579,-0.448158,0.328421,-0.151842,-1.591316,-0.425263,1.189474,-0.478684,0.035,-0.497368,-0.042895,-0.420526,-1.187105,2.291053,-1.283684,-0.583158,-0.417105,-0.119474,-0.662632,-0.062632,-0.649737,0.430526,0.211316
2,-0.214737,0.007895,-0.068684,-0.738947,-0.791053,-0.488158,-0.345263,0.129737,0.049737,-1.545789,0.718947,-0.673421,0.138684,0.325526,-0.488947,-0.238158,0.141842,0.013158,-0.827368,1.305789,-0.446842,0.321579,-0.857632,-1.23,0.814474,-0.817368,0.576316,0.123158,-0.435263,0.236579,0.133421,-0.218947,0.631842,1.281842,-0.364211,0.209211,0.362368,-0.870263,-0.028684,1.088158,0.752895,-0.011579,0.911316,0.301053,0.880526,-0.456316,-0.185,-0.057105,-0.633684,-0.552105,0.576842,-0.354474,0.066316,-1.174474,-0.681316,-0.297105,0.375526,-1.024737,0.560263,-0.464211,-0.084737,-0.060789,0.606842,0.044211,0.053684,0.418684,-0.248947,-0.415263,0.26,0.753421,0.579211,-1.115263,-0.205526,0.302632,0.754211,-0.517895,-0.048158,-0.490789,-1.201579,0.127105,-1.019474,-0.673947,1.246579,-0.641316,-1.057105,0.259211,0.450526,0.426579,-0.667895,0.828684,-0.531579,-0.542895,-0.187632,-0.616579,-0.637632,-0.413684,0.153684,0.472895,-0.655789,1.191053,0.102632,-0.337895,-0.382368,0.66,0.309474,-0.214474,0.043947,0.403421,-0.361053,1.037632,0.527895,0.673947,-0.510263,0.571316,-0.536579,0.856579,1.468684,0.026579,-0.530263,0.084474,-0.670526,0.169211,0.597895,1.093684,0.793684,0.393684,-0.962368,0.537105,-0.602368,-1.023421,0.081842,-0.134211,0.715,-0.273684,-1.648684,1.017632,-0.824737,-0.018158,-0.612105,-0.997105,-0.959474,-0.303947,0.893158,-0.162105,-0.493158,0.578421,0.392105,0.455263,0.424211,-0.359737,-0.215789,0.447105,0.232632,0.441842,-0.396053,-0.169737,-0.767895,-0.523947,-0.189211,-1.018947,0.078158,-0.985789,0.370789,-0.692368,0.164737,1.574737,0.469211,0.502632,0.808947,-0.515263,0.258947,0.481053,0.552895,-0.183421,-0.085789,-3.638158,0.634737,0.349737,0.950526,-0.106053,-0.003158,0.340789,-0.015789,0.237368,-0.411842,-0.685526,0.204211,0.111053,-0.712368,0.759737,-0.858947,0.36,-0.022368,0.739211,-0.54,-1.433421,-0.278158,-0.244474,-1.136842,0.347105,-0.392368,-1.275,-0.216579,0.318158,-0.082895,0.641316,-0.918158,-0.828421,-0.003947,-1.039737,-1.176842,-0.004474,-0.265,0.477632,0.339211,-1.502632,0.152368,-0.739737,-0.577632,0.150526,-0.268421,1.111842,0.548421,0.428158,-0.671316,0.484737,-0.060526,-0.738684,0.535,0.512632,0.627105,-0.010526,-0.777105,0.541053,-1.493684,0.236842,0.622895,0.250526,-0.682632,-0.752632,-1.629737,0.410526,0.271316
2,0.255263,-0.132105,0.291316,-0.828947,-1.201053,-1.548158,-0.845263,0.739737,-0.690263,-1.845789,1.128947,-1.013421,0.048684,0.095526,-0.868947,-0.368158,-0.748158,0.363158,-0.467368,1.145789,0.903158,0.131579,-1.107632,-2.7,0.514474,-0.707368,0.596316,-0.206842,-1.855263,0.336579,-0.046579,0.501053,0.621842,0.461842,-1.044211,0.629211,-0.037632,-1.000263,-0.808684,1.208158,0.402895,-0.321579,1.181316,0.631053,1.260526,-0.356316,0.515,0.102895,-1.793684,-1.392105,0.826842,0.925526,0.546316,-1.874474,-1.621316,-2.347105,0.075526,-1.124737,0.690263,-0.924211,-4.154737,-1.230789,0.666842,0.004211,-0.086316,0.018684,0.341053,-1.135263,-0.04,1.053421,0.969211,-1.425263,-0.935526,1.032632,0.784211,-1.147895,-0.278158,-0.690789,-1.271579,0.557105,-0.089474,-1.183947,1.176579,-1.601316,-1.047105,0.369211,1.030526,0.506579,-0.927895,0.728684,-0.671579,-1.662895,-0.297632,-1.726579,-1.237632,-0.573684,0.503684,0.692895,-1.055789,0.821053,0.612632,-1.017895,-1.102368,0.77,-1.150526,0.095526,-0.796053,0.813421,-1.521053,0.147632,0.327895,0.873947,-1.060263,-0.208684,-1.046579,1.156579,0.608684,0.646579,-1.920263,0.494474,-0.410526,0.359211,0.927895,1.073684,0.753684,0.783684,-0.742368,1.267105,-1.282368,-1.823421,0.021842,0.635789,0.485,-1.543684,-0.408684,0.887632,-1.884737,-0.698158,-0.612105,-1.277105,0.450526,-0.173947,0.893158,1.457895,-1.513158,0.328421,-0.027895,0.755263,0.924211,-1.739737,-0.665789,0.347105,-0.287368,0.961842,-1.456053,-2.349737,-1.537895,-0.983947,1.140789,-1.428947,0.668158,-1.735789,0.090789,-0.602368,0.314737,0.824737,0.639211,1.162632,0.528947,-1.045263,1.168947,-0.348947,0.482895,-0.353421,-0.155789,-2.918158,0.854737,0.509737,1.160526,0.053947,-0.003158,-0.239211,-0.775789,-1.112632,1.048158,-1.225526,0.584211,-0.068947,-1.642368,0.939737,-1.608947,0.64,0.277632,0.909211,-0.83,-2.143421,0.021842,-0.424474,-2.166842,0.617105,-0.842368,-0.235,-0.106579,0.318158,-0.012895,1.191316,-1.508158,-0.958421,-1.273947,-0.669737,-1.076842,0.685526,-0.535,0.627632,0.519211,-1.692632,0.002368,-1.309737,-0.987632,0.530526,0.291579,0.621842,0.818421,0.928158,-1.571316,0.344737,0.499474,-0.588684,1.075,0.602632,0.607105,0.219474,-1.457105,3.571053,-1.973684,-0.263158,0.902895,0.590526,-1.652632,-0.942632,-1.679737,0.610526,0.731316
2,0.925263,0.717895,0.351316,-0.118947,-0.141053,0.061842,0.274737,0.739737,0.259737,-1.025789,0.328947,0.216579,0.338684,0.185526,0.121053,0.871842,0.341842,0.513158,-0.047368,0.585789,-0.476842,0.621579,0.642368,-1.26,0.734474,-0.017368,0.576316,0.403158,-0.285263,-0.423421,0.083421,-0.078947,0.301842,0.871842,0.305789,-0.440789,0.022368,-0.180263,0.871316,0.688158,0.082895,0.288421,0.581316,0.311053,1.030526,0.403684,0.045,-0.007105,-0.363684,0.237895,0.126842,-0.384474,0.106316,-0.354474,0.088684,-0.127105,0.575526,-0.594737,0.440263,0.325789,-0.494737,-0.040789,0.356842,0.224211,0.193684,0.298684,0.391053,-0.015263,0.63,0.213421,0.439211,-0.325263,0.154474,0.332632,0.694211,-0.197895,0.251842,0.659211,-0.221579,0.297105,-0.409474,0.056053,1.056579,-0.081316,0.452895,0.649211,0.570526,0.426579,-0.237895,0.628684,-0.171579,0.017105,0.242368,0.513421,0.442368,-0.053684,0.123684,0.162895,0.284211,0.431053,-0.537368,0.532105,0.267632,0.73,-0.230526,0.155526,0.593947,0.203421,-0.061053,0.667632,0.147895,0.983947,0.389737,0.751316,0.263421,0.756579,0.438684,-0.053421,0.119737,0.344474,0.289474,0.789211,0.757895,0.433684,0.873684,0.533684,-0.112368,0.127105,0.267632,-0.083421,0.561842,-0.194211,0.305,-0.113684,-1.068684,0.557632,-0.024737,-0.188158,-0.102105,-0.327105,-0.589474,0.556053,0.913158,-0.132105,0.006842,0.448421,0.492105,0.665263,0.544211,0.150263,0.364211,0.377105,0.422632,0.191842,-0.276053,0.320263,-0.027895,-0.213947,2.030789,0.011053,0.178158,-0.235789,0.240789,-0.402368,0.474737,0.724737,0.429211,0.592632,0.178947,-0.125263,0.608947,0.421053,0.172895,0.326579,-0.425789,-3.408158,1.334737,0.069737,0.780526,0.143947,0.266842,0.160789,0.314211,0.177368,0.858158,-0.355526,0.034211,0.761053,0.057632,0.819737,0.231053,0.06,-0.062368,0.629211,0.21,0.436579,0.641842,0.275526,0.123158,0.287105,0.047632,-0.635,0.243421,0.558158,0.147105,0.261316,-0.148158,0.111579,0.276053,-0.109737,-0.426842,-0.064474,0.285,0.477632,-0.350789,-0.192632,0.352368,0.400263,0.052368,0.300526,0.261579,1.171842,-0.161579,0.298158,0.078684,1.024737,1.189474,-0.118684,0.215,-0.197368,0.557105,0.689474,0.192895,-0.628947,-0.303684,0.576842,0.612895,0.200526,-0.412632,-0.102632,-0.249737,-0.019474,0.801316
2,-0.194737,0.267895,0.351316,0.101053,-0.331053,0.311842,0.134737,0.989737,0.089737,-0.315789,0.458947,0.196579,0.288684,0.455526,0.401053,0.631842,-0.268158,0.453158,0.192632,0.575789,0.723158,0.521579,0.322368,-1.12,0.494474,0.152632,0.696316,-0.676842,0.044737,0.246579,0.623421,0.341053,0.391842,-0.308158,0.115789,0.539211,0.252368,0.319737,0.331316,0.338158,-0.147105,0.258421,0.601316,-0.678947,1.040526,0.283684,0.695,0.532895,-0.463684,0.017895,0.186842,0.265526,0.536316,-0.484474,-0.151316,-0.037105,0.395526,0.175263,0.490263,-0.214211,-0.144737,-0.820789,0.186842,0.254211,0.313684,0.238684,0.571053,0.044737,0.11,0.523421,0.389211,-0.315263,-0.155526,0.672632,0.134211,0.312105,0.341842,0.239211,0.008421,0.637105,1.210526,2.356053,0.996579,-0.221316,0.292895,0.459211,0.600526,0.366579,0.252105,0.318684,0.198421,-0.192895,0.292368,0.253421,0.292368,-0.103684,-0.266316,0.462895,0.444211,0.201053,0.502632,0.102105,-0.102368,0.43,0.119474,0.065526,0.233947,0.513421,-0.321053,-0.682368,0.287895,0.043947,0.169737,0.801316,-0.356579,0.826579,0.298684,0.196579,-0.380263,0.404474,0.299474,0.259211,0.137895,0.263684,0.553684,-0.216316,-0.012368,0.587105,-0.312368,-0.363421,0.571842,0.685789,0.415,-0.223684,0.571316,0.327632,0.005263,0.251842,-0.252105,0.292895,-0.269474,0.126053,0.453158,0.847895,0.426842,0.588421,0.052105,0.705263,0.294211,-0.189737,0.274211,0.517105,0.102632,0.161842,0.693947,0.190263,-1.057895,-0.173947,-0.059211,-0.678947,0.818158,0.004211,0.230789,-0.042368,0.504737,0.284737,0.469211,-0.017368,0.628947,0.114737,0.548947,-0.768947,0.272895,0.336579,-0.505789,-2.988158,0.054737,0.619737,0.760526,0.173947,0.546842,-0.249211,0.024211,-0.412632,0.448158,0.064474,0.264211,0.171053,-0.172368,0.739737,-0.768947,0.84,0.467632,0.539211,0.6,0.236579,0.401842,-0.144474,0.333158,0.437105,0.647632,0.085,0.263421,0.328158,0.167105,0.481316,-0.098158,0.091579,-0.323947,0.100263,0.453158,0.705526,-0.145,0.497632,0.329211,-0.602632,0.692368,0.370263,0.052368,0.500526,-0.318421,0.191842,0.228421,0.478158,-0.211316,0.224737,0.409474,-0.288684,0.405,0.542632,0.447105,0.349474,-0.597105,2.431053,-0.583684,-0.513158,0.512895,0.100526,0.147368,-0.082632,-0.389737,0.590526,-0.378684
2,0.815263,0.087895,-0.548684,-0.378947,-0.331053,-0.178158,-0.135263,0.189737,0.179737,-0.525789,0.018947,-0.193421,-0.291316,-0.384474,-0.088947,0.121842,-0.088158,0.093158,-0.277368,-0.084211,-0.156842,-0.108421,0.132368,-0.25,0.504474,-0.287368,-0.133684,-0.356842,0.484737,0.036579,0.393421,-0.098947,0.161842,0.071842,0.365789,0.449211,0.052368,-0.170263,-0.488684,-0.111842,0.312895,-0.071579,0.101316,0.031053,0.150526,0.173684,0.455,-0.097105,-0.143684,-0.112105,0.206842,-0.084474,-0.043684,0.175526,0.078684,0.382895,0.305526,-0.034737,0.230263,-0.244211,-0.364737,-0.110789,-0.083158,-0.145789,0.063684,-0.061316,0.781053,-0.045263,-0.46,-0.096579,1.249211,0.364737,0.544474,0.182632,0.114211,-0.367895,-0.058158,0.389211,0.018421,0.017105,-0.399474,-0.483947,0.206579,-0.181316,-0.297105,-0.150789,0.010526,0.356579,0.972105,0.078684,-0.161579,0.557105,-0.197632,-0.306579,0.182368,0.016316,0.283684,0.102895,0.324211,0.171053,0.372632,0.002105,0.057632,0.12,-0.100526,0.045526,0.203947,0.203421,0.288947,0.767632,-0.152105,0.103947,-0.200263,0.281316,0.223421,0.036579,-0.381316,-0.133421,0.339737,1.344474,0.199474,0.199211,0.017895,0.183684,0.383684,0.013684,-0.022368,0.297105,-0.192368,0.096579,0.011842,0.305789,0.035,0.086316,-0.108684,0.147632,0.135263,0.771842,0.137895,0.372895,-0.479474,-0.203947,0.133158,-0.712105,0.476842,0.038421,0.362105,0.155263,0.194211,0.610263,-0.025789,0.227105,0.822632,0.201842,0.763947,0.860263,-0.027895,0.516053,-0.119211,-0.168947,0.288158,0.644211,0.520789,-0.332368,0.044737,0.064737,0.209211,-0.107368,0.378947,-0.355263,-0.031053,-0.468947,-0.237105,0.286579,0.444211,-3.888158,0.084737,0.619737,0.330526,0.173947,-0.463158,0.560789,0.014211,-0.012632,0.158158,-0.075526,0.384211,-0.128947,-0.182368,0.569737,0.661053,0.14,-0.142368,0.269211,-0.25,0.466579,-0.028158,1.045526,0.373158,0.147105,0.317632,0.195,-0.256579,-0.171842,0.107105,0.181316,0.411842,-0.218421,0.136053,0.370263,0.163158,0.215526,0.285,0.207632,0.279211,-0.202632,0.282368,0.390263,0.152368,0.130526,0.421579,0.311842,0.418421,0.248158,-0.211316,0.044737,0.569474,0.191316,0.175,0.102632,0.087105,0.249474,0.152895,0.371053,0.526316,0.126842,0.102895,0.320526,0.677368,-0.052632,0.150263,0.050526,-0.408684
2,-0.874737,1.387895,-0.018684,-0.118947,0.228947,0.361842,1.094737,-0.320263,0.129737,-0.545789,0.628947,0.396579,-0.231316,0.435526,0.041053,0.561842,0.821842,0.063158,-0.177368,-0.114211,-1.006842,0.111579,0.452368,-0.94,0.014474,-0.187368,0.546316,0.043158,0.004737,-1.403421,-0.206579,-0.288947,-0.308158,-0.028158,0.395789,-0.680789,-0.077632,0.139737,0.261316,0.108158,1.042895,-0.291579,0.141316,0.011053,-0.109474,0.203684,-0.165,-0.147105,0.346316,0.987895,-0.433158,-0.904474,0.056316,0.275526,0.088684,0.472895,0.175526,-0.204737,-0.449737,-0.534211,0.655263,0.249211,-0.243158,0.424211,0.163684,-0.011316,0.551053,-0.015263,0.45,-0.436579,0.889211,0.484737,1.164474,-0.157368,-0.095789,0.732105,-0.398158,0.879211,0.378421,-0.022895,-0.859474,0.106053,1.296579,0.248684,0.582895,-0.040789,0.360526,0.096579,1.182105,0.088684,0.158421,0.267105,0.162368,1.143421,0.782368,0.016316,-0.216316,-1.567105,0.134211,-0.018947,-1.307368,0.652105,0.327632,-0.24,0.309474,-0.394474,0.403947,-0.286579,0.128947,0.897632,-0.072105,0.423947,0.339737,0.631316,0.003421,-0.313421,-0.201316,-0.993421,0.089737,0.644474,0.499474,-0.780789,0.047895,0.783684,0.483684,-1.086316,-0.492368,-0.432895,0.317632,0.686579,-0.088158,-0.124211,-0.185,0.196316,-1.178684,-0.202368,0.915263,-0.138158,0.087895,0.952895,-1.649474,0.166053,-0.106842,-1.142105,-0.023158,-0.011579,0.112105,-0.064737,-0.035789,0.330263,0.234211,0.057105,0.902632,-0.028158,0.493947,0.730263,0.712105,0.236053,0.030789,0.581053,0.208158,-0.055789,0.170789,0.967632,-0.065263,0.324737,-0.220789,1.262632,-0.491053,0.414737,0.178947,0.021053,-0.557105,0.066579,-1.235789,-3.748158,0.294737,0.329737,-0.339474,0.193947,0.276842,-0.209211,-0.315789,-0.072632,0.858158,-0.045526,-0.325789,0.451053,0.157632,-0.190263,0.801053,-0.41,-0.552368,0.119211,-0.14,1.306579,0.201842,-0.064474,0.923158,-0.442895,-1.322368,0.125,0.833421,0.258158,-0.282895,0.171316,0.941842,0.531579,1.156053,-0.159737,1.193158,-0.214474,0.395,-0.222368,-0.330789,0.517368,0.012368,0.400263,-0.097632,-0.239474,0.541579,0.441842,-0.061579,-0.711842,0.248684,0.424737,0.989474,0.511316,-0.215,-0.157368,-0.162895,0.149474,0.472895,-0.948947,0.796316,0.166842,-0.187105,-0.129474,0.257368,-0.202632,1.160263,-0.819474,-1.508684
2,0.225263,0.057895,0.541316,-0.528947,0.218947,-0.328158,-0.015263,-0.070263,-0.190263,-1.155789,0.108947,0.066579,0.008684,-0.184474,0.191053,0.291842,0.341842,0.493158,-0.077368,-0.014211,0.503158,0.151579,-0.137632,-0.42,0.414474,0.462632,0.326316,-0.366842,0.154737,0.266579,0.683421,0.251053,0.231842,0.161842,0.195789,0.529211,0.682368,-0.490263,-0.268684,0.358158,0.312895,0.148421,0.371316,0.301053,0.270526,0.703684,0.575,0.312895,-0.573684,0.397895,0.506842,0.535526,0.086316,0.075526,-0.331316,-0.217105,0.495526,-0.134737,0.520263,-0.154211,-0.514737,-0.340789,0.126842,0.374211,0.423684,0.238684,0.771053,0.204737,-0.2,-0.076579,0.759211,0.234737,0.164474,0.332632,0.414211,0.232105,0.241842,-0.080789,-0.021579,0.267105,-0.019474,-0.283947,0.366579,-0.371316,0.422895,-0.020789,0.170526,0.146579,0.052105,0.158684,-0.271579,0.077105,0.052368,-0.016579,0.042368,0.006316,0.483684,0.532895,0.684211,0.471053,0.702632,0.012105,-0.162368,0.13,-0.390526,0.285526,-0.036053,0.063421,0.158947,1.077632,0.367895,0.323947,-0.140263,-0.178684,0.103421,-0.003421,0.548684,0.326579,0.009737,0.934474,0.099474,0.229211,0.177895,0.113684,0.083684,0.363684,-0.182368,0.537105,-0.242368,0.006579,0.511842,0.375789,0.165,0.086316,0.841316,0.377632,0.045263,0.251842,-0.102105,0.292895,0.270526,0.126053,0.283158,0.597895,0.406842,0.428421,0.782105,0.375263,0.424211,0.200263,0.044211,0.407105,0.882632,0.431842,0.093947,-0.179737,-0.257895,0.246053,0.600789,-0.278947,0.078158,0.024211,0.600789,1.287632,0.334737,0.554737,0.239211,0.222632,0.768947,-0.225263,0.348947,-0.368947,0.252895,-0.023421,1.124211,-3.308158,0.194737,0.379737,0.560526,0.343947,-0.123158,0.440789,0.184211,-0.082632,-0.071842,-0.225526,0.534211,0.021053,-0.102368,0.189737,0.861053,0.8,0.257632,0.479211,0,0.506579,0.281842,0.615526,0.293158,0.347105,0.887632,0.865,0.103421,0.128158,0.317105,0.421316,-0.228158,-0.258421,0.306053,0.400263,-0.146842,0.215526,0.675,-0.072368,0.449211,-0.182632,-0.047632,0.190263,-0.167632,0.450526,0.481579,0.141842,0.478421,0.428158,-0.421316,0.724737,0.389474,0.351316,0.595,0.322632,0.227105,0.319474,-0.017105,1.701053,-0.323684,0.056842,0.202895,0.680526,0.217368,-0.212632,-0.089737,0.070526,1.001316
2,-0.684737,-0.642105,-0.128684,-0.138947,-0.501053,-0.408158,-0.245263,0.149737,-0.230263,-0.485789,0.378947,0.146579,-0.071316,-0.494474,0.451053,0.111842,0.021842,0.133158,-0.467368,-0.144211,0.703158,0.021579,-0.077632,-0.96,0.284474,0.032632,0.196316,-0.126842,0.114737,0.026579,0.313421,0.671053,0.051842,-0.158158,-0.004211,0.539211,-0.077632,-0.440263,0.121316,-0.441842,1.222895,0.338421,0.311316,0.121053,0.660526,0.253684,0.965,-0.427105,-0.683684,-0.332105,-0.403158,0.455526,0.166316,-0.094474,-0.491316,-0.107105,0.515526,-0.374737,-0.209737,-0.374211,-0.874737,0.119211,0.086842,0.554211,0.493684,-0.281316,0.761053,0.054737,0.15,0.303421,0.369211,-0.205263,-0.505526,0.172632,0.144211,-0.157895,0.281842,0.109211,-0.151579,0.027105,-0.719474,-0.093947,0.586579,-0.521316,0.052895,0.009211,0.310526,0.206579,0.062105,0.298684,0.398421,-0.242895,0.452368,0.843421,-0.887632,-0.123684,0.463684,-0.127105,-0.065789,0.111053,-0.047368,-0.237895,-0.462368,0.46,-0.510526,0.355526,-0.066053,0.213421,-0.421053,-0.012368,0.547895,0.083947,-0.120263,-0.088684,-0.596579,0.316579,-0.071316,0.136579,-0.510263,0.334474,0.389474,0.169211,0.197895,0.113684,0.503684,-0.116316,-0.312368,0.227105,-0.272368,-0.233421,0.311842,0.525789,0.265,-0.323684,0.411316,0.017632,-0.144737,0.271842,0.047895,0.762895,0.000526,-0.123947,0.593158,-0.202105,0.176842,0.558421,0.272105,0.285263,0.634211,-0.139737,-0.215789,-0.062895,0.192632,0.391842,0.293947,-0.219737,-0.257895,-0.423947,0.060789,-0.718947,0.348158,-0.315789,0.020789,0.027632,0.114737,0.924737,0.279211,0.232632,0.218947,-0.345263,0.378947,-0.378947,-0.087105,-0.153421,0.614211,0.741842,-0.175263,0.519737,0.080526,-0.316053,-0.083158,-0.319211,-0.365789,-0.462632,0.288158,-0.015526,0.484211,-0.548947,-0.372368,0.269737,-0.388947,0.28,0.217632,-0.070789,0.26,-0.473421,-0.228158,0.405526,-0.296842,-0.042895,-0.452368,0.445,-0.136579,0.038158,0.177105,0.421316,-0.078158,0.051579,-0.413947,0.140263,0.393158,-0.034474,0.125,0.277632,0.489211,-0.782632,0.242368,-0.149737,-0.517632,0.370526,-1.088421,0.111842,0.548421,0.098158,-0.391316,0.104737,0.859474,-0.138684,0.155,0.362632,0.007105,0.439474,-0.247105,-0.188947,-0.233684,-0.603158,0.322895,-0.049474,0.077368,-0.192632,-0.509737,0.070526,-0.648684
2,-0.444737,-0.482105,-0.438684,0.161053,-0.211053,0.231842,0.384737,0.199737,0.429737,-2.315789,-3.211053,0.376579,0.248684,0.085526,0.111053,1.101842,0.121842,0.903158,-0.327368,0.345789,-0.046842,0.341579,0.522368,-0.45,0.694474,0.252632,0.816316,-1.026842,0.284737,0.886579,0.393421,-0.148947,-0.238158,-1.468158,0.575789,0.099211,0.802368,-0.130263,2.941316,0.288158,0.822895,0.598421,-4.368684,0.471053,0.430526,0.673684,0.455,0.132895,-0.573684,0.147895,0.596842,-0.464474,0.566316,0.395526,-0.451316,0.022895,0.675526,0.265263,0.330263,0.275789,-0.264737,0.139211,0.386842,0.474211,0.633684,0.238684,0.841053,0.354737,0.05,0.343421,0.079211,0.224737,0.124474,0.252632,0.394211,0.902105,0.551842,0.349211,-0.031579,0.447105,-0.259474,0.426053,0.726579,-0.401316,0.422895,0.579211,0.840526,0.496579,0.482105,0.388684,0.348421,-0.352895,0.322368,-0.886579,-0.177632,0.096316,0.703684,0.382895,0.514211,0.511053,0.732632,-0.217895,-0.002368,0.38,0.009474,0.285526,0.523947,0.383421,-0.311053,0.487632,0.647895,0.433947,0.169737,0.171316,-0.386579,0.396579,-0.541316,0.476579,-0.270263,0.794474,0.439474,0.079211,0.257895,0.613684,1.193684,0.123684,-0.022368,0.387105,-0.202368,0.166579,0.371842,0.355789,0.655,0.416316,0.081316,0.287632,0.185263,0.121842,0.267895,0.292895,-0.669474,-0.223947,0.383158,-0.022105,0.276842,0.438421,0.742105,0.395263,0.414211,-0.079737,0.304211,0.367105,0.382632,0.171842,0.663947,0.840263,0.362105,0.306053,-0.749211,-0.448947,0.748158,0.234211,0.270789,0.057632,0.444737,1.154737,0.589211,0.082632,0.488947,0.394737,0.468947,0.081053,0.422895,0.116579,0.164211,1.281842,0.254737,0.749737,0.980526,0.363947,0.096842,0.160789,0.094211,-0.472632,0.068158,-0.175526,0.314211,0.241053,0.217632,0.669737,0.051053,1.65,1.797632,-1.710789,0.38,0.806579,0.471842,0.385526,0.333158,0.857105,2.107632,1.055,0.403421,0.358158,0.627105,0.561316,-0.018158,-0.218421,0.126053,0.560263,0.373158,0.355526,0.565,0.697632,0.829211,-0.462632,0.322368,0.180263,0.242368,0.550526,-0.288421,0.251842,0.558421,0.198158,-0.101316,0.124737,0.169474,0.071316,0.235,0.652632,0.627105,0.809474,0.052895,0.501053,-0.393684,-0.003158,0.572895,0.270526,0.327368,0.417368,0.270263,-0.289474,1.411316
